2024-05-11T11:38:44.881094 custom memcached AVG QPS: 7327.2
2024-05-11T11:38:44.990749 custom memcached AVG QPS: 7351.2
2024-05-11T11:38:45.102756 custom memcached AVG QPS: 7324.0
2024-05-11T11:38:45.214967 custom memcached AVG QPS: 7339.6
2024-05-11T11:38:45.322439 custom memcached AVG QPS: 7413.0
2024-05-11T11:38:45.430480 custom memcached AVG QPS: 7405.4
2024-05-11T11:38:45.542834 custom memcached AVG QPS: 7419.6
2024-05-11T11:38:45.650656 custom memcached AVG QPS: 7242.0
2024-05-11T11:38:45.756509 custom memcached AVG QPS: 6086.0
2024-05-11T11:38:45.862359 custom memcached AVG QPS: 4911.6
2024-05-11T11:38:45.879720 update_cores memcached [0]
2024-05-11T11:38:45.904149 update_cores ferret [1,2,3]
2024-05-11T11:38:46.009735 custom memcached AVG QPS: 3960.6
2024-05-11T11:38:46.115758 custom memcached AVG QPS: 2819.4
2024-05-11T11:38:46.221448 custom memcached AVG QPS: 1873.8
2024-05-11T11:38:46.327679 custom memcached AVG QPS: 1870.2
2024-05-11T11:38:46.433361 custom memcached AVG QPS: 1871.8
2024-05-11T11:38:46.539348 custom memcached AVG QPS: 1735.0
2024-05-11T11:38:46.646247 custom memcached AVG QPS: 1742.0
2024-05-11T11:38:46.751952 custom memcached AVG QPS: 1740.4
2024-05-11T11:38:46.857511 custom memcached AVG QPS: 1730.0
2024-05-11T11:38:46.964368 custom memcached AVG QPS: 1715.0
2024-05-11T11:38:47.070036 custom memcached AVG QPS: 1693.8
2024-05-11T11:38:47.176287 custom memcached AVG QPS: 1714.6
2024-05-11T11:38:47.282134 custom memcached AVG QPS: 1715.4
2024-05-11T11:38:47.390583 custom memcached AVG QPS: 1747.8
2024-05-11T11:38:47.496365 custom memcached AVG QPS: 1764.8
2024-05-11T11:38:47.601782 custom memcached AVG QPS: 1769.0
2024-05-11T11:38:47.707824 custom memcached AVG QPS: 1764.0
2024-05-11T11:38:47.813367 custom memcached AVG QPS: 1756.6
2024-05-11T11:38:47.919682 custom memcached AVG QPS: 1741.4
2024-05-11T11:38:48.025523 custom memcached AVG QPS: 1711.8
2024-05-11T11:38:48.131751 custom memcached AVG QPS: 1712.8
2024-05-11T11:38:48.238273 custom memcached AVG QPS: 1705.6
2024-05-11T11:38:48.346266 custom memcached AVG QPS: 1710.2
2024-05-11T11:38:48.452302 custom memcached AVG QPS: 1707.6
2024-05-11T11:38:48.562259 custom memcached AVG QPS: 1715.4
2024-05-11T11:38:48.668071 custom memcached AVG QPS: 1729.0
2024-05-11T11:38:48.774450 custom memcached AVG QPS: 1717.6
2024-05-11T11:38:48.884311 custom memcached AVG QPS: 1749.2
2024-05-11T11:38:48.990111 custom memcached AVG QPS: 1745.4
2024-05-11T11:38:49.096148 custom memcached AVG QPS: 1756.6
2024-05-11T11:38:49.201715 custom memcached AVG QPS: 1747.2
2024-05-11T11:38:49.310590 custom memcached AVG QPS: 1766.2
2024-05-11T11:38:49.416469 custom memcached AVG QPS: 1740.8
2024-05-11T11:38:49.522144 custom memcached AVG QPS: 1739.0
2024-05-11T11:38:49.627974 custom memcached AVG QPS: 1750.8
2024-05-11T11:38:49.738565 custom memcached AVG QPS: 1737.0
2024-05-11T11:38:49.848283 custom memcached AVG QPS: 1757.8
2024-05-11T11:38:49.954350 custom memcached AVG QPS: 1754.2
2024-05-11T11:38:50.059962 custom memcached AVG QPS: 1756.6
2024-05-11T11:38:50.170662 custom memcached AVG QPS: 1749.0
2024-05-11T11:38:50.276639 custom memcached AVG QPS: 1776.8
2024-05-11T11:38:50.383262 custom memcached AVG QPS: 1752.0
2024-05-11T11:38:50.489001 custom memcached AVG QPS: 1743.6
2024-05-11T11:38:50.595244 custom memcached AVG QPS: 1738.8
2024-05-11T11:38:50.700981 custom memcached AVG QPS: 1727.2
2024-05-11T11:38:50.810320 custom memcached AVG QPS: 1729.0
2024-05-11T11:38:50.918531 custom memcached AVG QPS: 1718.4
2024-05-11T11:38:51.024629 custom memcached AVG QPS: 1724.8
2024-05-11T11:38:51.130484 custom memcached AVG QPS: 1715.8
2024-05-11T11:38:51.236125 custom memcached AVG QPS: 1727.2
2024-05-11T11:38:51.341616 custom memcached AVG QPS: 1697.8
2024-05-11T11:38:51.447393 custom memcached AVG QPS: 1709.8
2024-05-11T11:38:51.553583 custom memcached AVG QPS: 1710.2
2024-05-11T11:38:51.659839 custom memcached AVG QPS: 1716.2
2024-05-11T11:38:51.765264 custom memcached AVG QPS: 1706.0
2024-05-11T11:38:51.871717 custom memcached AVG QPS: 1730.4
2024-05-11T11:38:51.978279 custom memcached AVG QPS: 1721.0
2024-05-11T11:38:52.084418 custom memcached AVG QPS: 1733.0
2024-05-11T11:38:52.190444 custom memcached AVG QPS: 1740.4
2024-05-11T11:38:52.296242 custom memcached AVG QPS: 1746.8
2024-05-11T11:38:52.403745 custom memcached AVG QPS: 1722.8
2024-05-11T11:38:52.509586 custom memcached AVG QPS: 1741.4
2024-05-11T11:38:52.616142 custom memcached AVG QPS: 1736.0
2024-05-11T11:38:52.721608 custom memcached AVG QPS: 1722.2
2024-05-11T11:38:52.830586 custom memcached AVG QPS: 1718.4
2024-05-11T11:38:52.936535 custom memcached AVG QPS: 1729.0
2024-05-11T11:38:53.043300 custom memcached AVG QPS: 1721.2
2024-05-11T11:38:53.149030 custom memcached AVG QPS: 1717.6
2024-05-11T11:38:53.255172 custom memcached AVG QPS: 1714.6
2024-05-11T11:38:53.361109 custom memcached AVG QPS: 1728.8
2024-05-11T11:38:53.466989 custom memcached AVG QPS: 1716.2
2024-05-11T11:38:53.574296 custom memcached AVG QPS: 1716.6
2024-05-11T11:38:53.682546 custom memcached AVG QPS: 1730.8
2024-05-11T11:38:53.790561 custom memcached AVG QPS: 1760.4
2024-05-11T11:38:53.898252 custom memcached AVG QPS: 1777.8
2024-05-11T11:38:54.004323 custom memcached AVG QPS: 1793.0
2024-05-11T11:38:54.110245 custom memcached AVG QPS: 1774.4
2024-05-11T11:38:54.221781 custom memcached AVG QPS: 1769.8
2024-05-11T11:38:54.330515 custom memcached AVG QPS: 1760.8
2024-05-11T11:38:54.436072 custom memcached AVG QPS: 1737.8
2024-05-11T11:38:54.541493 custom memcached AVG QPS: 1722.4
2024-05-11T11:38:54.647460 custom memcached AVG QPS: 1727.0
2024-05-11T11:38:54.753062 custom memcached AVG QPS: 1714.0
2024-05-11T11:38:54.859114 custom memcached AVG QPS: 1689.4
2024-05-11T11:38:54.966307 custom memcached AVG QPS: 1678.4
2024-05-11T11:38:55.072114 custom memcached AVG QPS: 1693.2
2024-05-11T11:38:55.178010 custom memcached AVG QPS: 1699.4
2024-05-11T11:38:55.283975 custom memcached AVG QPS: 1698.2
2024-05-11T11:38:55.389586 custom memcached AVG QPS: 1710.2
2024-05-11T11:38:55.498411 custom memcached AVG QPS: 1735.6
2024-05-11T11:38:55.608356 custom memcached AVG QPS: 1757.6
2024-05-11T11:38:55.717031 custom memcached AVG QPS: 2861.2
2024-05-11T11:38:55.825529 custom memcached AVG QPS: 4193.0
2024-05-11T11:38:55.934146 custom memcached AVG QPS: 5761.8
2024-05-11T11:38:55.954189 update_cores memcached [0,1]
2024-05-11T11:38:55.991138 update_cores ferret [2,3]
2024-05-11T11:38:56.102684 custom memcached AVG QPS: 8079.6
2024-05-11T11:38:56.210518 custom memcached AVG QPS: 9512.4
2024-05-11T11:38:56.321503 custom memcached AVG QPS: 9876.6
2024-05-11T11:38:56.429280 custom memcached AVG QPS: 9957.8
2024-05-11T11:38:56.538295 custom memcached AVG QPS: 9828.6
2024-05-11T11:38:56.650691 custom memcached AVG QPS: 8935.4
2024-05-11T11:38:56.758530 custom memcached AVG QPS: 8912.2
2024-05-11T11:38:56.872778 custom memcached AVG QPS: 8947.8
2024-05-11T11:38:56.980519 custom memcached AVG QPS: 9018.6
2024-05-11T11:38:57.090224 custom memcached AVG QPS: 8996.2
2024-05-11T11:38:57.202695 custom memcached AVG QPS: 9001.2
2024-05-11T11:38:57.310152 custom memcached AVG QPS: 9044.2
2024-05-11T11:38:57.421403 custom memcached AVG QPS: 8935.2
2024-05-11T11:38:57.529656 custom memcached AVG QPS: 8942.2
2024-05-11T11:38:57.638642 custom memcached AVG QPS: 8968.8
2024-05-11T11:38:57.747500 custom memcached AVG QPS: 8929.8
2024-05-11T11:38:57.855964 custom memcached AVG QPS: 8904.0
2024-05-11T11:38:57.964587 custom memcached AVG QPS: 8950.2
2024-05-11T11:38:58.072525 custom memcached AVG QPS: 8861.4
2024-05-11T11:38:58.186759 custom memcached AVG QPS: 8839.8
2024-05-11T11:38:58.298025 custom memcached AVG QPS: 8945.8
2024-05-11T11:38:58.405839 custom memcached AVG QPS: 8909.8
2024-05-11T11:38:58.513777 custom memcached AVG QPS: 8905.6
2024-05-11T11:38:58.622721 custom memcached AVG QPS: 8949.2
2024-05-11T11:38:58.734819 custom memcached AVG QPS: 8969.4
2024-05-11T11:38:58.844408 custom memcached AVG QPS: 8950.8
2024-05-11T11:38:58.953962 custom memcached AVG QPS: 8914.6
2024-05-11T11:38:59.062104 custom memcached AVG QPS: 8969.4
2024-05-11T11:38:59.179560 custom memcached AVG QPS: 8960.4
2024-05-11T11:38:59.287850 custom memcached AVG QPS: 9096.4
2024-05-11T11:38:59.398636 custom memcached AVG QPS: 9029.0
2024-05-11T11:38:59.506489 custom memcached AVG QPS: 9119.2
2024-05-11T11:38:59.618658 custom memcached AVG QPS: 9017.6
2024-05-11T11:38:59.725693 custom memcached AVG QPS: 9046.0
2024-05-11T11:38:59.834006 custom memcached AVG QPS: 8917.8
2024-05-11T11:38:59.942736 custom memcached AVG QPS: 8926.6
2024-05-11T11:39:00.051998 custom memcached AVG QPS: 8923.4
2024-05-11T11:39:00.162672 custom memcached AVG QPS: 8903.6
2024-05-11T11:39:00.270872 custom memcached AVG QPS: 8885.8
2024-05-11T11:39:00.378742 custom memcached AVG QPS: 8851.2
2024-05-11T11:39:00.490387 custom memcached AVG QPS: 8811.8
2024-05-11T11:39:00.602645 custom memcached AVG QPS: 8825.2
2024-05-11T11:39:00.709970 custom memcached AVG QPS: 8880.0
2024-05-11T11:39:00.819865 custom memcached AVG QPS: 8880.8
2024-05-11T11:39:00.928444 custom memcached AVG QPS: 8912.2
2024-05-11T11:39:01.038331 custom memcached AVG QPS: 8954.4
2024-05-11T11:39:01.146433 custom memcached AVG QPS: 8932.4
2024-05-11T11:39:01.258757 custom memcached AVG QPS: 8896.2
2024-05-11T11:39:01.366578 custom memcached AVG QPS: 8920.8
2024-05-11T11:39:01.474574 custom memcached AVG QPS: 8923.8
2024-05-11T11:39:01.582587 custom memcached AVG QPS: 8906.0
2024-05-11T11:39:01.690257 custom memcached AVG QPS: 8849.4
2024-05-11T11:39:01.798110 custom memcached AVG QPS: 8879.6
2024-05-11T11:39:01.906711 custom memcached AVG QPS: 8813.6
2024-05-11T11:39:02.014792 custom memcached AVG QPS: 8773.4
2024-05-11T11:39:02.124502 custom memcached AVG QPS: 8835.6
2024-05-11T11:39:02.233521 custom memcached AVG QPS: 8838.6
2024-05-11T11:39:02.342473 custom memcached AVG QPS: 8863.2
2024-05-11T11:39:02.451158 custom memcached AVG QPS: 8835.6
2024-05-11T11:39:02.561475 custom memcached AVG QPS: 8950.0
2024-05-11T11:39:02.670625 custom memcached AVG QPS: 8902.0
2024-05-11T11:39:02.782682 custom memcached AVG QPS: 8935.0
2024-05-11T11:39:02.892013 custom memcached AVG QPS: 8990.2
2024-05-11T11:39:03.006645 custom memcached AVG QPS: 9077.4
2024-05-11T11:39:03.116841 custom memcached AVG QPS: 9059.2
2024-05-11T11:39:03.226643 custom memcached AVG QPS: 9032.2
2024-05-11T11:39:03.334193 custom memcached AVG QPS: 8990.2
2024-05-11T11:39:03.446584 custom memcached AVG QPS: 8919.4
2024-05-11T11:39:03.554742 custom memcached AVG QPS: 8966.6
2024-05-11T11:39:03.662313 custom memcached AVG QPS: 8868.6
2024-05-11T11:39:03.770675 custom memcached AVG QPS: 8878.2
2024-05-11T11:39:03.882773 custom memcached AVG QPS: 8867.2
2024-05-11T11:39:03.990458 custom memcached AVG QPS: 8926.6
2024-05-11T11:39:04.102567 custom memcached AVG QPS: 8841.8
2024-05-11T11:39:04.210983 custom memcached AVG QPS: 8925.0
2024-05-11T11:39:04.320236 custom memcached AVG QPS: 8925.8
2024-05-11T11:39:04.428167 custom memcached AVG QPS: 8957.0
2024-05-11T11:39:04.538000 custom memcached AVG QPS: 8916.4
2024-05-11T11:39:04.646005 custom memcached AVG QPS: 8900.2
2024-05-11T11:39:04.754139 custom memcached AVG QPS: 8823.8
2024-05-11T11:39:04.862612 custom memcached AVG QPS: 8827.4
2024-05-11T11:39:04.971789 custom memcached AVG QPS: 8802.6
2024-05-11T11:39:05.080830 custom memcached AVG QPS: 8805.4
2024-05-11T11:39:05.190641 custom memcached AVG QPS: 8829.6
2024-05-11T11:39:05.299795 custom memcached AVG QPS: 8895.6
2024-05-11T11:39:05.408155 custom memcached AVG QPS: 8887.6
2024-05-11T11:39:05.518700 custom memcached AVG QPS: 8910.2
2024-05-11T11:39:05.627924 custom memcached AVG QPS: 8895.6
2024-05-11T11:39:05.736559 custom memcached AVG QPS: 9019.8
2024-05-11T11:39:05.845696 custom memcached AVG QPS: 9078.8
2024-05-11T11:39:05.955506 custom memcached AVG QPS: 9267.2
2024-05-11T11:39:06.064456 custom memcached AVG QPS: 9403.0
2024-05-11T11:39:06.172280 custom memcached AVG QPS: 9529.4
2024-05-11T11:39:06.282626 custom memcached AVG QPS: 9504.6
2024-05-11T11:39:06.390889 custom memcached AVG QPS: 9521.6
2024-05-11T11:39:06.502240 custom memcached AVG QPS: 9444.0
2024-05-11T11:39:06.613123 custom memcached AVG QPS: 9561.0
2024-05-11T11:39:06.722720 custom memcached AVG QPS: 9531.8
2024-05-11T11:39:06.830773 custom memcached AVG QPS: 9553.0
2024-05-11T11:39:06.940160 custom memcached AVG QPS: 9574.0
2024-05-11T11:39:07.050367 custom memcached AVG QPS: 9616.8
2024-05-11T11:39:07.162691 custom memcached AVG QPS: 9517.0
2024-05-11T11:39:07.274354 custom memcached AVG QPS: 9642.6
2024-05-11T11:39:07.382610 custom memcached AVG QPS: 9663.0
2024-05-11T11:39:07.491599 custom memcached AVG QPS: 9661.6
2024-05-11T11:39:07.602679 custom memcached AVG QPS: 9614.6
2024-05-11T11:39:07.711635 custom memcached AVG QPS: 9636.6
2024-05-11T11:39:07.822284 custom memcached AVG QPS: 9543.4
2024-05-11T11:39:07.930668 custom memcached AVG QPS: 9528.6
2024-05-11T11:39:08.039967 custom memcached AVG QPS: 9533.0
2024-05-11T11:39:08.154818 custom memcached AVG QPS: 9609.4
2024-05-11T11:39:08.266645 custom memcached AVG QPS: 9677.8
2024-05-11T11:39:08.375742 custom memcached AVG QPS: 9728.4
2024-05-11T11:39:08.484347 custom memcached AVG QPS: 9749.8
2024-05-11T11:39:08.594733 custom memcached AVG QPS: 9765.2
2024-05-11T11:39:08.706603 custom memcached AVG QPS: 9746.8
2024-05-11T11:39:08.815639 custom memcached AVG QPS: 9718.4
2024-05-11T11:39:08.924660 custom memcached AVG QPS: 9668.2
2024-05-11T11:39:09.034769 custom memcached AVG QPS: 9660.2
2024-05-11T11:39:09.146392 custom memcached AVG QPS: 9672.6
2024-05-11T11:39:09.255460 custom memcached AVG QPS: 9729.0
2024-05-11T11:39:09.364254 custom memcached AVG QPS: 9673.2
2024-05-11T11:39:09.472842 custom memcached AVG QPS: 9684.8
2024-05-11T11:39:09.581154 custom memcached AVG QPS: 9689.0
2024-05-11T11:39:09.689552 custom memcached AVG QPS: 9644.6
2024-05-11T11:39:09.798257 custom memcached AVG QPS: 9580.4
2024-05-11T11:39:09.906301 custom memcached AVG QPS: 9566.4
2024-05-11T11:39:10.018728 custom memcached AVG QPS: 9531.4
2024-05-11T11:39:10.128071 custom memcached AVG QPS: 9618.0
2024-05-11T11:39:10.238718 custom memcached AVG QPS: 9596.6
2024-05-11T11:39:10.347722 custom memcached AVG QPS: 9606.2
2024-05-11T11:39:10.456570 custom memcached AVG QPS: 9610.2
2024-05-11T11:39:10.565063 custom memcached AVG QPS: 9595.4
2024-05-11T11:39:10.673583 custom memcached AVG QPS: 9469.6
2024-05-11T11:39:10.783687 custom memcached AVG QPS: 9550.6
2024-05-11T11:39:10.894255 custom memcached AVG QPS: 9568.2
2024-05-11T11:39:11.006760 custom memcached AVG QPS: 9601.6
2024-05-11T11:39:11.118400 custom memcached AVG QPS: 9757.8
2024-05-11T11:39:11.226576 custom memcached AVG QPS: 9761.6
2024-05-11T11:39:11.335697 custom memcached AVG QPS: 9710.8
2024-05-11T11:39:11.444329 custom memcached AVG QPS: 9671.4
2024-05-11T11:39:11.554163 custom memcached AVG QPS: 9596.2
2024-05-11T11:39:11.666746 custom memcached AVG QPS: 9538.6
2024-05-11T11:39:11.777982 custom memcached AVG QPS: 9688.4
2024-05-11T11:39:11.886571 custom memcached AVG QPS: 9694.6
2024-05-11T11:39:11.995259 custom memcached AVG QPS: 9704.4
2024-05-11T11:39:12.106324 custom memcached AVG QPS: 9746.8
2024-05-11T11:39:12.218620 custom memcached AVG QPS: 9697.6
2024-05-11T11:39:12.328364 custom memcached AVG QPS: 9624.8
2024-05-11T11:39:12.442688 custom memcached AVG QPS: 9665.6
2024-05-11T11:39:12.551313 custom memcached AVG QPS: 9771.0
2024-05-11T11:39:12.660236 custom memcached AVG QPS: 9760.0
2024-05-11T11:39:12.769991 custom memcached AVG QPS: 9720.8
2024-05-11T11:39:12.878369 custom memcached AVG QPS: 9638.6
2024-05-11T11:39:12.986681 custom memcached AVG QPS: 9620.6
2024-05-11T11:39:13.095015 custom memcached AVG QPS: 9462.6
2024-05-11T11:39:13.206445 custom memcached AVG QPS: 9489.8
2024-05-11T11:39:13.318694 custom memcached AVG QPS: 9506.4
2024-05-11T11:39:13.427201 custom memcached AVG QPS: 9546.6
2024-05-11T11:39:13.535779 custom memcached AVG QPS: 9479.2
2024-05-11T11:39:13.644570 custom memcached AVG QPS: 9518.0
2024-05-11T11:39:13.754693 custom memcached AVG QPS: 9482.0
2024-05-11T11:39:13.863740 custom memcached AVG QPS: 9571.2
2024-05-11T11:39:13.971989 custom memcached AVG QPS: 9511.4
2024-05-11T11:39:14.081271 custom memcached AVG QPS: 9521.4
2024-05-11T11:39:14.194982 custom memcached AVG QPS: 9510.8
2024-05-11T11:39:14.304964 custom memcached AVG QPS: 9653.8
2024-05-11T11:39:14.413022 custom memcached AVG QPS: 9536.6
2024-05-11T11:39:14.526697 custom memcached AVG QPS: 9624.0
2024-05-11T11:39:14.635783 custom memcached AVG QPS: 9743.4
2024-05-11T11:39:14.744447 custom memcached AVG QPS: 9779.6
2024-05-11T11:39:14.858848 custom memcached AVG QPS: 9639.8
2024-05-11T11:39:14.967945 custom memcached AVG QPS: 9791.2
2024-05-11T11:39:15.078430 custom memcached AVG QPS: 9760.4
2024-05-11T11:39:15.187679 custom memcached AVG QPS: 9694.6
2024-05-11T11:39:15.298196 custom memcached AVG QPS: 9707.0
2024-05-11T11:39:15.407788 custom memcached AVG QPS: 9700.4
2024-05-11T11:39:15.516902 custom memcached AVG QPS: 9639.0
2024-05-11T11:39:15.630599 custom memcached AVG QPS: 9628.0
2024-05-11T11:39:15.740367 custom memcached AVG QPS: 9935.2
2024-05-11T11:39:15.854635 custom memcached AVG QPS: 10128.2
2024-05-11T11:39:15.964444 custom memcached AVG QPS: 10544.8
2024-05-11T11:39:16.074307 custom memcached AVG QPS: 10732.6
2024-05-11T11:39:16.187484 custom memcached AVG QPS: 10903.8
2024-05-11T11:39:16.297016 custom memcached AVG QPS: 10970.6
2024-05-11T11:39:16.410735 custom memcached AVG QPS: 11007.6
2024-05-11T11:39:16.522404 custom memcached AVG QPS: 10979.0
2024-05-11T11:39:16.631956 custom memcached AVG QPS: 11055.0
2024-05-11T11:39:16.741498 custom memcached AVG QPS: 11117.8
2024-05-11T11:39:16.854739 custom memcached AVG QPS: 10982.0
2024-05-11T11:39:16.967382 custom memcached AVG QPS: 11047.0
2024-05-11T11:39:17.079180 custom memcached AVG QPS: 10979.2
2024-05-11T11:39:17.189704 custom memcached AVG QPS: 10923.0
2024-05-11T11:39:17.299912 custom memcached AVG QPS: 11042.4
2024-05-11T11:39:17.409016 custom memcached AVG QPS: 11102.4
2024-05-11T11:39:17.522830 custom memcached AVG QPS: 11013.4
2024-05-11T11:39:17.632212 custom memcached AVG QPS: 11085.8
2024-05-11T11:39:17.741436 custom memcached AVG QPS: 11045.2
2024-05-11T11:39:17.850617 custom memcached AVG QPS: 10942.8
2024-05-11T11:39:17.959708 custom memcached AVG QPS: 10880.4
2024-05-11T11:39:18.068679 custom memcached AVG QPS: 10933.8
2024-05-11T11:39:18.177412 custom memcached AVG QPS: 10854.2
2024-05-11T11:39:18.286012 custom memcached AVG QPS: 10896.8
2024-05-11T11:39:18.394220 custom memcached AVG QPS: 10875.8
2024-05-11T11:39:18.503947 custom memcached AVG QPS: 10860.4
2024-05-11T11:39:18.612322 custom memcached AVG QPS: 10815.4
2024-05-11T11:39:18.721497 custom memcached AVG QPS: 10794.4
2024-05-11T11:39:18.829872 custom memcached AVG QPS: 10750.4
2024-05-11T11:39:18.938626 custom memcached AVG QPS: 10781.4
2024-05-11T11:39:19.047617 custom memcached AVG QPS: 10807.8
2024-05-11T11:39:19.156298 custom memcached AVG QPS: 10769.8
2024-05-11T11:39:19.266203 custom memcached AVG QPS: 10644.8
2024-05-11T11:39:19.376008 custom memcached AVG QPS: 10812.0
2024-05-11T11:39:19.490750 custom memcached AVG QPS: 10811.2
2024-05-11T11:39:19.600823 custom memcached AVG QPS: 10851.6
2024-05-11T11:39:19.714664 custom memcached AVG QPS: 10934.4
2024-05-11T11:39:19.825156 custom memcached AVG QPS: 11142.8
2024-05-11T11:39:19.938154 custom memcached AVG QPS: 11001.6
2024-05-11T11:39:20.047008 custom memcached AVG QPS: 11058.0
2024-05-11T11:39:20.156452 custom memcached AVG QPS: 10994.6
2024-05-11T11:39:20.270795 custom memcached AVG QPS: 10946.0
2024-05-11T11:39:20.380658 custom memcached AVG QPS: 10891.6
2024-05-11T11:39:20.489527 custom memcached AVG QPS: 10895.2
2024-05-11T11:39:20.598397 custom memcached AVG QPS: 10828.4
2024-05-11T11:39:20.710651 custom memcached AVG QPS: 10816.2
2024-05-11T11:39:20.820420 custom memcached AVG QPS: 10895.6
2024-05-11T11:39:20.929248 custom memcached AVG QPS: 10859.6
2024-05-11T11:39:21.038254 custom memcached AVG QPS: 10865.8
2024-05-11T11:39:21.150408 custom memcached AVG QPS: 10893.4
2024-05-11T11:39:21.259999 custom memcached AVG QPS: 10975.6
2024-05-11T11:39:21.370291 custom memcached AVG QPS: 10906.0
2024-05-11T11:39:21.478680 custom memcached AVG QPS: 10946.4
2024-05-11T11:39:21.586914 custom memcached AVG QPS: 10855.2
2024-05-11T11:39:21.698601 custom memcached AVG QPS: 10908.6
2024-05-11T11:39:21.810659 custom memcached AVG QPS: 10799.4
2024-05-11T11:39:21.920441 custom memcached AVG QPS: 10941.6
2024-05-11T11:39:22.034766 custom memcached AVG QPS: 10865.2
2024-05-11T11:39:22.143994 custom memcached AVG QPS: 11017.6
2024-05-11T11:39:22.253324 custom memcached AVG QPS: 10977.0
2024-05-11T11:39:22.362341 custom memcached AVG QPS: 11012.2
2024-05-11T11:39:22.474374 custom memcached AVG QPS: 10882.4
2024-05-11T11:39:22.584182 custom memcached AVG QPS: 10930.6
2024-05-11T11:39:22.694106 custom memcached AVG QPS: 10876.6
2024-05-11T11:39:22.806442 custom memcached AVG QPS: 10857.8
2024-05-11T11:39:22.918377 custom memcached AVG QPS: 10888.6
2024-05-11T11:39:23.030671 custom memcached AVG QPS: 10918.2
2024-05-11T11:39:23.139760 custom memcached AVG QPS: 10944.2
2024-05-11T11:39:23.248925 custom memcached AVG QPS: 10932.6
2024-05-11T11:39:23.358480 custom memcached AVG QPS: 10930.2
2024-05-11T11:39:23.468475 custom memcached AVG QPS: 10930.2
2024-05-11T11:39:23.578093 custom memcached AVG QPS: 10857.6
2024-05-11T11:39:23.687248 custom memcached AVG QPS: 10800.0
2024-05-11T11:39:23.922308 end ferret
2024-05-11T11:39:24.318659 start freqmine [2,3] 2
2024-05-11T11:39:24.428569 custom memcached AVG QPS: 23345.8
2024-05-11T11:39:24.538219 custom memcached AVG QPS: 23305.6
2024-05-11T11:39:24.647830 custom memcached AVG QPS: 23302.2
2024-05-11T11:39:24.757843 custom memcached AVG QPS: 23323.6
2024-05-11T11:39:24.868042 custom memcached AVG QPS: 23370.0
2024-05-11T11:39:24.977289 custom memcached AVG QPS: 10858.2
2024-05-11T11:39:25.086141 custom memcached AVG QPS: 10892.8
2024-05-11T11:39:25.194768 custom memcached AVG QPS: 10850.4
2024-05-11T11:39:25.305284 custom memcached AVG QPS: 10877.0
2024-05-11T11:39:25.417778 custom memcached AVG QPS: 10952.4
2024-05-11T11:39:25.526658 custom memcached AVG QPS: 10915.6
2024-05-11T11:39:25.635636 custom memcached AVG QPS: 10811.8
2024-05-11T11:39:25.744500 custom memcached AVG QPS: 9849.0
2024-05-11T11:39:25.851282 custom memcached AVG QPS: 8755.0
2024-05-11T11:39:25.958264 custom memcached AVG QPS: 7615.4
2024-05-11T11:39:26.065506 custom memcached AVG QPS: 6551.0
2024-05-11T11:39:26.172957 custom memcached AVG QPS: 5581.2
2024-05-11T11:39:26.280183 custom memcached AVG QPS: 5508.0
2024-05-11T11:39:26.387367 custom memcached AVG QPS: 5477.8
2024-05-11T11:39:26.494057 custom memcached AVG QPS: 5439.0
2024-05-11T11:39:26.601517 custom memcached AVG QPS: 5442.4
2024-05-11T11:39:26.708992 custom memcached AVG QPS: 5452.8
2024-05-11T11:39:26.815766 custom memcached AVG QPS: 5435.0
2024-05-11T11:39:26.922337 custom memcached AVG QPS: 5451.2
2024-05-11T11:39:27.029397 custom memcached AVG QPS: 5461.0
2024-05-11T11:39:27.137117 custom memcached AVG QPS: 5483.8
2024-05-11T11:39:27.244240 custom memcached AVG QPS: 5472.8
2024-05-11T11:39:27.351927 custom memcached AVG QPS: 5487.8
2024-05-11T11:39:27.458516 custom memcached AVG QPS: 5511.4
2024-05-11T11:39:27.566769 custom memcached AVG QPS: 5503.0
2024-05-11T11:39:27.673481 custom memcached AVG QPS: 5480.4
2024-05-11T11:39:27.782660 custom memcached AVG QPS: 5469.0
2024-05-11T11:39:27.889377 custom memcached AVG QPS: 5463.0
2024-05-11T11:39:27.996839 custom memcached AVG QPS: 5491.0
2024-05-11T11:39:28.104398 custom memcached AVG QPS: 5496.0
2024-05-11T11:39:28.211897 custom memcached AVG QPS: 5523.0
2024-05-11T11:39:28.318630 custom memcached AVG QPS: 5540.6
2024-05-11T11:39:28.425523 custom memcached AVG QPS: 5520.0
2024-05-11T11:39:28.537066 custom memcached AVG QPS: 5556.6
2024-05-11T11:39:28.644674 custom memcached AVG QPS: 5568.0
2024-05-11T11:39:28.751385 custom memcached AVG QPS: 5562.0
2024-05-11T11:39:28.857643 custom memcached AVG QPS: 5524.2
2024-05-11T11:39:28.970242 custom memcached AVG QPS: 5557.4
2024-05-11T11:39:29.077888 custom memcached AVG QPS: 5577.2
2024-05-11T11:39:29.190218 custom memcached AVG QPS: 5591.2
2024-05-11T11:39:29.297445 custom memcached AVG QPS: 5594.6
2024-05-11T11:39:29.408778 custom memcached AVG QPS: 5712.4
2024-05-11T11:39:29.518748 custom memcached AVG QPS: 5687.2
2024-05-11T11:39:29.625313 custom memcached AVG QPS: 5635.6
2024-05-11T11:39:29.734786 custom memcached AVG QPS: 5646.6
