2024-05-11T11:55:17.735581 start scheduler
2024-05-11T11:55:17.735630 start memcached [0,1] 2
2024-05-11T11:55:18.190739 start radix [2,3] 2
2024-05-11T12:02:12.029528 custom memcached AVG QPS: 9597.4
2024-05-11T12:02:12.140021 custom memcached AVG QPS: 9752.4
2024-05-11T12:02:12.248460 custom memcached AVG QPS: 9667.6
2024-05-11T12:02:12.358898 custom memcached AVG QPS: 9675.0
2024-05-11T12:02:12.467737 custom memcached AVG QPS: 9654.2
2024-05-11T12:02:12.575812 custom memcached AVG QPS: 9661.0
2024-05-11T12:02:12.684183 custom memcached AVG QPS: 9525.4
2024-05-11T12:02:12.792776 custom memcached AVG QPS: 9533.6
2024-05-11T12:02:12.906677 custom memcached AVG QPS: 9535.2
2024-05-11T12:02:13.016205 custom memcached AVG QPS: 9600.6
2024-05-11T12:02:13.126781 custom memcached AVG QPS: 9640.0
2024-05-11T12:02:13.234333 custom memcached AVG QPS: 9619.2
2024-05-11T12:02:13.342665 custom memcached AVG QPS: 9629.4
2024-05-11T12:02:13.454362 custom memcached AVG QPS: 9581.8
2024-05-11T12:02:13.564090 custom memcached AVG QPS: 9585.4
2024-05-11T12:02:13.673268 custom memcached AVG QPS: 9579.8
2024-05-11T12:02:13.786810 custom memcached AVG QPS: 9601.6
2024-05-11T12:02:13.896443 custom memcached AVG QPS: 9678.6
2024-05-11T12:02:14.010810 custom memcached AVG QPS: 9767.4
2024-05-11T12:02:14.120531 custom memcached AVG QPS: 9794.8
2024-05-11T12:02:14.230796 custom memcached AVG QPS: 9783.0
2024-05-11T12:02:14.340373 custom memcached AVG QPS: 9789.0
2024-05-11T12:02:14.449543 custom memcached AVG QPS: 9741.6
2024-05-11T12:02:14.562932 custom memcached AVG QPS: 9677.4
2024-05-11T12:02:14.675913 custom memcached AVG QPS: 9671.8
2024-05-11T12:02:14.785131 custom memcached AVG QPS: 9737.6
2024-05-11T12:02:14.897301 custom memcached AVG QPS: 9809.2
2024-05-11T12:02:15.006220 custom memcached AVG QPS: 9722.8
2024-05-11T12:02:15.114887 custom memcached AVG QPS: 9739.4
2024-05-11T12:02:15.223997 custom memcached AVG QPS: 9645.2
2024-05-11T12:02:15.332149 custom memcached AVG QPS: 9548.4
2024-05-11T12:02:15.440779 custom memcached AVG QPS: 9468.8
2024-05-11T12:02:15.550698 custom memcached AVG QPS: 9518.6
2024-05-11T12:02:15.663113 custom memcached AVG QPS: 9564.4
2024-05-11T12:02:15.773237 custom memcached AVG QPS: 9594.6
2024-05-11T12:02:15.886663 custom memcached AVG QPS: 9653.6
2024-05-11T12:02:15.996148 custom memcached AVG QPS: 9747.2
2024-05-11T12:02:16.105459 custom memcached AVG QPS: 9769.6
2024-05-11T12:02:16.214779 custom memcached AVG QPS: 9715.0
2024-05-11T12:02:16.331109 custom memcached AVG QPS: 9668.8
2024-05-11T12:02:16.442770 custom memcached AVG QPS: 9806.4
2024-05-11T12:02:16.552286 custom memcached AVG QPS: 9759.0
2024-05-11T12:02:16.662710 custom memcached AVG QPS: 9710.2
2024-05-11T12:02:16.772249 custom memcached AVG QPS: 9753.2
2024-05-11T12:02:16.880786 custom memcached AVG QPS: 9737.2
2024-05-11T12:02:16.994775 custom memcached AVG QPS: 9676.2
2024-05-11T12:02:17.103737 custom memcached AVG QPS: 9967.8
2024-05-11T12:02:17.213539 custom memcached AVG QPS: 10227.2
2024-05-11T12:02:17.322106 custom memcached AVG QPS: 10428.8
2024-05-11T12:02:17.431997 custom memcached AVG QPS: 10716.4
2024-05-11T12:02:17.546820 custom memcached AVG QPS: 10900.4
2024-05-11T12:02:17.656529 custom memcached AVG QPS: 10956.0
2024-05-11T12:02:17.765660 custom memcached AVG QPS: 10961.6
2024-05-11T12:02:17.874771 custom memcached AVG QPS: 10990.4
2024-05-11T12:02:17.990821 custom memcached AVG QPS: 11039.0
2024-05-11T12:02:18.102700 custom memcached AVG QPS: 11202.2
2024-05-11T12:02:18.214218 custom memcached AVG QPS: 11130.0
2024-05-11T12:02:18.324619 custom memcached AVG QPS: 11182.4
2024-05-11T12:02:18.438798 custom memcached AVG QPS: 11158.6
2024-05-11T12:02:18.550490 custom memcached AVG QPS: 11210.2
2024-05-11T12:02:18.663098 custom memcached AVG QPS: 11112.4
2024-05-11T12:02:18.774778 custom memcached AVG QPS: 11104.0
2024-05-11T12:02:18.885506 custom memcached AVG QPS: 11137.2
2024-05-11T12:02:18.997378 custom memcached AVG QPS: 11191.2
2024-05-11T12:02:19.110932 custom memcached AVG QPS: 11124.6
2024-05-11T12:02:19.220165 custom memcached AVG QPS: 11083.0
2024-05-11T12:02:19.329606 custom memcached AVG QPS: 11072.2
2024-05-11T12:02:19.442651 custom memcached AVG QPS: 10998.0
2024-05-11T12:02:19.553847 custom memcached AVG QPS: 11062.2
2024-05-11T12:02:19.667053 custom memcached AVG QPS: 10970.6
2024-05-11T12:02:19.778943 custom memcached AVG QPS: 11053.8
2024-05-11T12:02:19.892412 custom memcached AVG QPS: 11066.0
2024-05-11T12:02:20.001938 custom memcached AVG QPS: 11127.2
2024-05-11T12:02:20.111774 custom memcached AVG QPS: 11045.4
2024-05-11T12:02:20.222068 custom memcached AVG QPS: 11101.0
2024-05-11T12:02:20.332149 custom memcached AVG QPS: 10984.0
2024-05-11T12:02:20.446963 custom memcached AVG QPS: 10927.8
2024-05-11T12:02:20.562904 custom memcached AVG QPS: 11021.0
2024-05-11T12:02:20.674946 custom memcached AVG QPS: 11113.6
2024-05-11T12:02:20.785072 custom memcached AVG QPS: 11119.6
2024-05-11T12:02:20.897304 custom memcached AVG QPS: 11176.0
2024-05-11T12:02:21.010687 custom memcached AVG QPS: 11216.4
2024-05-11T12:02:21.122714 custom memcached AVG QPS: 11145.6
2024-05-11T12:02:21.234788 custom memcached AVG QPS: 11057.0
2024-05-11T12:02:21.346650 custom memcached AVG QPS: 11089.8
2024-05-11T12:02:21.456636 custom memcached AVG QPS: 11109.2
2024-05-11T12:02:21.565076 custom memcached AVG QPS: 11084.8
2024-05-11T12:02:21.674517 custom memcached AVG QPS: 11015.8
2024-05-11T12:02:21.785175 custom memcached AVG QPS: 11029.0
2024-05-11T12:02:21.894304 custom memcached AVG QPS: 10966.6
2024-05-11T12:02:22.006689 custom memcached AVG QPS: 10868.2
2024-05-11T12:02:22.116167 custom memcached AVG QPS: 10913.6
2024-05-11T12:02:22.226721 custom memcached AVG QPS: 10910.4
2024-05-11T12:02:22.334420 custom memcached AVG QPS: 10827.8
2024-05-11T12:02:22.446411 custom memcached AVG QPS: 10894.8
2024-05-11T12:02:22.556584 custom memcached AVG QPS: 10953.6
2024-05-11T12:02:22.666521 custom memcached AVG QPS: 10907.2
2024-05-11T12:02:22.778918 custom memcached AVG QPS: 10916.2
2024-05-11T12:02:22.894921 custom memcached AVG QPS: 11037.2
2024-05-11T12:02:23.010845 custom memcached AVG QPS: 11073.2
2024-05-11T12:02:23.122696 custom memcached AVG QPS: 11137.6
2024-05-11T12:02:23.232702 custom memcached AVG QPS: 11177.2
2024-05-11T12:02:23.342775 custom memcached AVG QPS: 11167.4
2024-05-11T12:02:23.452970 custom memcached AVG QPS: 11105.8
2024-05-11T12:02:23.566779 custom memcached AVG QPS: 11057.6
2024-05-11T12:02:23.678847 custom memcached AVG QPS: 11031.2
2024-05-11T12:02:23.788972 custom memcached AVG QPS: 11000.8
2024-05-11T12:02:23.902811 custom memcached AVG QPS: 11001.6
2024-05-11T12:02:24.018793 custom memcached AVG QPS: 11094.6
2024-05-11T12:02:24.133176 custom memcached AVG QPS: 11207.4
2024-05-11T12:02:24.243875 custom memcached AVG QPS: 11215.0
2024-05-11T12:02:24.358652 custom memcached AVG QPS: 11207.0
2024-05-11T12:02:24.468847 custom memcached AVG QPS: 11303.2
2024-05-11T12:02:24.582797 custom memcached AVG QPS: 11198.2
2024-05-11T12:02:24.695261 custom memcached AVG QPS: 11171.8
2024-05-11T12:02:24.806088 custom memcached AVG QPS: 11143.6
2024-05-11T12:02:24.917018 custom memcached AVG QPS: 11164.4
2024-05-11T12:02:25.026711 custom memcached AVG QPS: 11049.4
2024-05-11T12:02:25.137462 custom memcached AVG QPS: 11087.4
2024-05-11T12:02:25.246947 custom memcached AVG QPS: 10933.4
2024-05-11T12:02:25.357186 custom memcached AVG QPS: 10927.8
2024-05-11T12:02:25.468685 custom memcached AVG QPS: 10941.0
2024-05-11T12:02:25.580638 custom memcached AVG QPS: 11009.2
2024-05-11T12:02:25.694948 custom memcached AVG QPS: 10957.8
2024-05-11T12:02:25.806675 custom memcached AVG QPS: 11064.4
2024-05-11T12:02:25.918963 custom memcached AVG QPS: 11068.6
2024-05-11T12:02:26.035271 custom memcached AVG QPS: 11082.4
2024-05-11T12:02:26.151058 custom memcached AVG QPS: 11180.6
2024-05-11T12:02:26.261984 custom memcached AVG QPS: 11299.4
2024-05-11T12:02:26.374702 custom memcached AVG QPS: 11186.4
2024-05-11T12:02:26.483556 custom memcached AVG QPS: 11179.0
2024-05-11T12:02:26.594699 custom memcached AVG QPS: 11123.0
2024-05-11T12:02:26.706958 custom memcached AVG QPS: 10995.8
2024-05-11T12:02:26.817367 custom memcached AVG QPS: 10949.8
2024-05-11T12:02:26.928067 custom memcached AVG QPS: 11019.2
2024-05-11T12:02:27.036838 custom memcached AVG QPS: 10194.8
2024-05-11T12:02:27.146758 custom memcached AVG QPS: 9123.0
2024-05-11T12:02:27.253574 custom memcached AVG QPS: 8058.6
2024-05-11T12:02:27.361142 custom memcached AVG QPS: 6943.8
2024-05-11T12:02:27.467889 custom memcached AVG QPS: 5820.8
2024-05-11T12:02:27.574032 custom memcached AVG QPS: 5490.2
2024-05-11T12:02:27.681057 custom memcached AVG QPS: 5512.0
2024-05-11T12:02:27.788681 custom memcached AVG QPS: 5484.0
2024-05-11T12:02:27.896251 custom memcached AVG QPS: 5466.6
2024-05-11T12:02:28.004614 custom memcached AVG QPS: 5477.0
2024-05-11T12:02:28.111946 custom memcached AVG QPS: 5534.2
2024-05-11T12:02:28.218717 custom memcached AVG QPS: 5508.0
2024-05-11T12:02:28.325294 custom memcached AVG QPS: 5493.0
2024-05-11T12:02:28.432856 custom memcached AVG QPS: 5485.2
2024-05-11T12:02:28.542836 custom memcached AVG QPS: 5472.4
2024-05-11T12:02:28.653510 custom memcached AVG QPS: 5480.0
2024-05-11T12:02:28.762716 custom memcached AVG QPS: 5517.0
2024-05-11T12:02:28.874395 custom memcached AVG QPS: 5550.0
2024-05-11T12:02:28.981388 custom memcached AVG QPS: 5616.6
2024-05-11T12:02:29.088838 custom memcached AVG QPS: 5623.8
2024-05-11T12:02:29.198833 custom memcached AVG QPS: 5585.6
2024-05-11T12:02:29.306316 custom memcached AVG QPS: 5545.0
2024-05-11T12:02:29.416848 custom memcached AVG QPS: 5541.8
2024-05-11T12:02:29.523974 custom memcached AVG QPS: 5518.0
2024-05-11T12:02:29.634440 custom memcached AVG QPS: 5497.6
2024-05-11T12:02:29.744946 custom memcached AVG QPS: 5606.0
2024-05-11T12:02:29.853588 custom memcached AVG QPS: 5607.4
2024-05-11T12:02:29.960694 custom memcached AVG QPS: 5631.2
2024-05-11T12:02:30.067765 custom memcached AVG QPS: 5581.0
2024-05-11T12:02:30.176711 custom memcached AVG QPS: 5595.0
2024-05-11T12:02:30.283949 custom memcached AVG QPS: 5510.4
2024-05-11T12:02:30.391341 custom memcached AVG QPS: 5503.8
2024-05-11T12:02:30.502808 custom memcached AVG QPS: 5512.2
2024-05-11T12:02:30.609472 custom memcached AVG QPS: 5550.4
2024-05-11T12:02:30.722960 custom memcached AVG QPS: 5591.4
2024-05-11T12:02:30.830117 custom memcached AVG QPS: 5643.2
2024-05-11T12:02:30.937465 custom memcached AVG QPS: 5654.8
2024-05-11T12:02:31.045250 custom memcached AVG QPS: 5612.8
2024-05-11T12:02:31.152515 custom memcached AVG QPS: 5588.4
2024-05-11T12:02:31.261405 custom memcached AVG QPS: 5602.0
2024-05-11T12:02:31.370949 custom memcached AVG QPS: 5546.2
2024-05-11T12:02:31.482297 custom memcached AVG QPS: 5559.4
2024-05-11T12:02:31.590800 custom memcached AVG QPS: 5612.6
2024-05-11T12:02:31.698696 custom memcached AVG QPS: 5605.6
2024-05-11T12:02:31.809637 custom memcached AVG QPS: 5562.8
2024-05-11T12:02:31.918505 custom memcached AVG QPS: 5588.4
2024-05-11T12:02:32.025387 custom memcached AVG QPS: 5603.4
2024-05-11T12:02:32.132273 custom memcached AVG QPS: 5537.2
2024-05-11T12:02:32.239324 custom memcached AVG QPS: 5536.4
2024-05-11T12:02:32.346404 custom memcached AVG QPS: 5529.8
2024-05-11T12:02:32.452955 custom memcached AVG QPS: 5495.4
2024-05-11T12:02:32.560171 custom memcached AVG QPS: 5456.6
2024-05-11T12:02:32.667010 custom memcached AVG QPS: 5453.0
2024-05-11T12:02:32.774740 custom memcached AVG QPS: 5474.2
2024-05-11T12:02:32.881714 custom memcached AVG QPS: 5497.2
2024-05-11T12:02:32.992056 custom memcached AVG QPS: 5485.6
2024-05-11T12:02:33.100305 custom memcached AVG QPS: 5542.6
2024-05-11T12:02:33.211068 custom memcached AVG QPS: 5543.4
2024-05-11T12:02:33.322796 custom memcached AVG QPS: 5545.8
2024-05-11T12:02:33.430199 custom memcached AVG QPS: 5577.4
2024-05-11T12:02:33.538508 custom memcached AVG QPS: 5581.6
2024-05-11T12:02:33.645212 custom memcached AVG QPS: 5542.6
2024-05-11T12:02:33.755531 custom memcached AVG QPS: 5576.2
2024-05-11T12:02:33.862548 custom memcached AVG QPS: 5523.6
2024-05-11T12:02:33.974855 custom memcached AVG QPS: 5451.8
2024-05-11T12:02:34.081561 custom memcached AVG QPS: 5521.6
2024-05-11T12:02:34.190851 custom memcached AVG QPS: 5556.4
2024-05-11T12:02:34.297771 custom memcached AVG QPS: 5561.0
2024-05-11T12:02:34.404661 custom memcached AVG QPS: 5595.0
2024-05-11T12:02:34.511860 custom memcached AVG QPS: 5628.8
2024-05-11T12:02:34.617897 custom memcached AVG QPS: 5524.4
2024-05-11T12:02:34.726637 custom memcached AVG QPS: 5491.2
2024-05-11T12:02:34.833263 custom memcached AVG QPS: 5495.0
2024-05-11T12:02:34.940225 custom memcached AVG QPS: 5499.6
2024-05-11T12:02:35.046200 custom memcached AVG QPS: 5459.6
2024-05-11T12:02:35.153265 custom memcached AVG QPS: 5528.2
2024-05-11T12:02:35.261046 custom memcached AVG QPS: 5515.6
2024-05-11T12:02:35.374782 custom memcached AVG QPS: 5463.2
2024-05-11T12:02:35.486780 custom memcached AVG QPS: 5537.0
2024-05-11T12:02:35.593582 custom memcached AVG QPS: 5608.4
2024-05-11T12:02:35.701235 custom memcached AVG QPS: 5588.2
2024-05-11T12:02:35.810591 custom memcached AVG QPS: 5618.4
2024-05-11T12:02:35.918744 custom memcached AVG QPS: 5655.4
2024-05-11T12:02:36.025001 custom memcached AVG QPS: 5596.0
2024-05-11T12:02:36.134640 custom memcached AVG QPS: 5537.0
2024-05-11T12:02:36.241657 custom memcached AVG QPS: 5549.2
2024-05-11T12:02:36.350781 custom memcached AVG QPS: 5521.8
2024-05-11T12:02:36.458933 custom memcached AVG QPS: 5532.4
2024-05-11T12:02:36.565411 custom memcached AVG QPS: 5526.6
2024-05-11T12:02:36.674708 custom memcached AVG QPS: 5562.8
2024-05-11T12:02:36.780939 custom memcached AVG QPS: 5567.4
2024-05-11T12:02:36.894951 custom memcached AVG QPS: 5593.4
2024-05-11T12:02:37.000157 custom memcached AVG QPS: 5230.8
2024-05-11T12:02:37.105448 custom memcached AVG QPS: 4368.0
2024-05-11T12:02:37.123418 update_cores memcached [0]
2024-05-11T12:02:37.148738 update_cores ferret [1,2,3]
2024-05-11T12:02:37.254529 custom memcached AVG QPS: 3599.8
2024-05-11T12:02:37.360567 custom memcached AVG QPS: 2730.8
2024-05-11T12:02:37.466700 custom memcached AVG QPS: 1861.2
2024-05-11T12:02:37.573085 custom memcached AVG QPS: 1345.4
2024-05-11T12:02:37.679016 custom memcached AVG QPS: 1362.0
2024-05-11T12:02:37.784379 custom memcached AVG QPS: 1277.6
2024-05-11T12:02:37.890197 custom memcached AVG QPS: 1275.6
2024-05-11T12:02:37.995944 custom memcached AVG QPS: 1281.6
2024-05-11T12:02:38.101644 custom memcached AVG QPS: 1283.2
2024-05-11T12:02:38.207822 custom memcached AVG QPS: 1265.2
2024-05-11T12:02:38.313623 custom memcached AVG QPS: 1248.8
2024-05-11T12:02:38.419581 custom memcached AVG QPS: 1247.4
2024-05-11T12:02:38.525219 custom memcached AVG QPS: 1225.2
2024-05-11T12:02:38.634484 custom memcached AVG QPS: 1216.2
2024-05-11T12:02:38.742602 custom memcached AVG QPS: 1238.8
2024-05-11T12:02:38.848267 custom memcached AVG QPS: 1236.2
2024-05-11T12:02:38.954038 custom memcached AVG QPS: 1220.0
2024-05-11T12:02:39.060122 custom memcached AVG QPS: 1260.2
2024-05-11T12:02:39.165684 custom memcached AVG QPS: 1258.6
2024-05-11T12:02:39.271390 custom memcached AVG QPS: 1242.2
2024-05-11T12:02:39.377156 custom memcached AVG QPS: 1249.8
2024-05-11T12:02:39.486230 custom memcached AVG QPS: 1266.0
2024-05-11T12:02:39.591909 custom memcached AVG QPS: 1256.0
2024-05-11T12:02:39.697399 custom memcached AVG QPS: 1253.0
2024-05-11T12:02:39.806241 custom memcached AVG QPS: 1246.8
2024-05-11T12:02:39.912034 custom memcached AVG QPS: 1244.8
2024-05-11T12:02:40.017391 custom memcached AVG QPS: 1236.6
2024-05-11T12:02:40.126527 custom memcached AVG QPS: 1232.0
2024-05-11T12:02:40.235986 custom memcached AVG QPS: 1249.4
2024-05-11T12:02:40.341703 custom memcached AVG QPS: 1246.4
2024-05-11T12:02:40.448175 custom memcached AVG QPS: 1256.8
2024-05-11T12:02:40.554027 custom memcached AVG QPS: 1263.8
2024-05-11T12:02:40.659930 custom memcached AVG QPS: 1255.4
2024-05-11T12:02:40.765010 custom memcached AVG QPS: 1232.2
2024-05-11T12:02:40.870968 custom memcached AVG QPS: 1256.4
2024-05-11T12:02:40.976272 custom memcached AVG QPS: 1255.0
2024-05-11T12:02:41.082528 custom memcached AVG QPS: 1252.4
2024-05-11T12:02:41.194575 custom memcached AVG QPS: 1257.8
2024-05-11T12:02:41.302294 custom memcached AVG QPS: 1283.6
2024-05-11T12:02:41.408837 custom memcached AVG QPS: 1280.0
2024-05-11T12:02:41.514381 custom memcached AVG QPS: 1264.4
2024-05-11T12:02:41.619898 custom memcached AVG QPS: 1267.6
2024-05-11T12:02:41.725336 custom memcached AVG QPS: 1256.4
2024-05-11T12:02:41.831215 custom memcached AVG QPS: 1258.4
2024-05-11T12:02:41.936424 custom memcached AVG QPS: 1245.8
2024-05-11T12:02:42.041960 custom memcached AVG QPS: 1242.6
2024-05-11T12:02:42.147829 custom memcached AVG QPS: 1246.6
2024-05-11T12:02:42.253277 custom memcached AVG QPS: 1252.8
2024-05-11T12:02:42.441564 end ferret
2024-05-11T12:02:42.668401 start freqmine [2,3] 2
2024-05-11T12:02:42.689340 update_cores freqmine [1,2,3]
2024-05-11T12:02:42.795211 custom memcached AVG QPS: 2285.6
2024-05-11T12:02:42.900639 custom memcached AVG QPS: 2297.0
2024-05-11T12:02:43.005890 custom memcached AVG QPS: 2294.4
2024-05-11T12:02:43.111675 custom memcached AVG QPS: 2295.0
2024-05-11T12:02:43.217149 custom memcached AVG QPS: 2295.8
2024-05-11T12:02:43.322960 custom memcached AVG QPS: 1261.2
2024-05-11T12:02:43.428468 custom memcached AVG QPS: 1261.0
2024-05-11T12:02:43.534509 custom memcached AVG QPS: 1265.2
2024-05-11T12:02:43.639763 custom memcached AVG QPS: 1273.4
2024-05-11T12:02:43.745152 custom memcached AVG QPS: 1261.6
2024-05-11T12:02:43.854948 custom memcached AVG QPS: 1276.2
2024-05-11T12:02:43.960488 custom memcached AVG QPS: 1263.8
2024-05-11T12:02:44.065848 custom memcached AVG QPS: 1268.8
2024-05-11T12:02:44.171663 custom memcached AVG QPS: 1274.2
2024-05-11T12:02:44.277076 custom memcached AVG QPS: 1281.4
2024-05-11T12:02:44.382968 custom memcached AVG QPS: 1254.0
2024-05-11T12:02:44.488615 custom memcached AVG QPS: 1242.6
2024-05-11T12:02:44.594446 custom memcached AVG QPS: 1232.6
2024-05-11T12:02:44.700093 custom memcached AVG QPS: 1225.4
2024-05-11T12:02:44.806020 custom memcached AVG QPS: 1239.8
2024-05-11T12:02:44.912297 custom memcached AVG QPS: 1247.6
2024-05-11T12:02:45.019313 custom memcached AVG QPS: 1282.0
2024-05-11T12:02:45.125515 custom memcached AVG QPS: 1298.0
2024-05-11T12:02:45.231699 custom memcached AVG QPS: 1266.0
2024-05-11T12:02:45.337257 custom memcached AVG QPS: 1249.4
2024-05-11T12:02:45.443476 custom memcached AVG QPS: 1249.0
2024-05-11T12:02:45.549408 custom memcached AVG QPS: 1220.8
2024-05-11T12:02:45.655758 custom memcached AVG QPS: 1216.4
2024-05-11T12:02:45.761501 custom memcached AVG QPS: 1241.6
2024-05-11T12:02:45.867386 custom memcached AVG QPS: 1246.8
2024-05-11T12:02:45.973198 custom memcached AVG QPS: 1235.4
2024-05-11T12:02:46.079130 custom memcached AVG QPS: 1225.8
2024-05-11T12:02:46.184790 custom memcached AVG QPS: 1225.8
2024-05-11T12:02:46.291052 custom memcached AVG QPS: 1210.6
2024-05-11T12:02:46.396562 custom memcached AVG QPS: 1217.4
2024-05-11T12:02:46.502929 custom memcached AVG QPS: 1225.4
2024-05-11T12:02:46.608628 custom memcached AVG QPS: 1237.2
2024-05-11T12:02:46.714733 custom memcached AVG QPS: 1250.6
2024-05-11T12:02:46.820524 custom memcached AVG QPS: 1272.8
2024-05-11T12:02:46.925991 custom memcached AVG QPS: 1255.2
2024-05-11T12:02:47.035409 custom memcached AVG QPS: 2538.8
2024-05-11T12:02:47.146737 custom memcached AVG QPS: 4460.6
2024-05-11T12:02:47.256931 custom memcached AVG QPS: 6406.4
2024-05-11T12:02:47.278366 update_cores memcached [0,1]
2024-05-11T12:02:47.341500 update_cores freqmine [2,3]
2024-05-11T12:02:47.451604 custom memcached AVG QPS: 9947.0
2024-05-11T12:02:47.562868 custom memcached AVG QPS: 11870.2
2024-05-11T12:02:47.674767 custom memcached AVG QPS: 12468.6
2024-05-11T12:02:47.790985 custom memcached AVG QPS: 12501.4
2024-05-11T12:02:47.914884 custom memcached AVG QPS: 12643.8
2024-05-11T12:02:48.026151 custom memcached AVG QPS: 11152.0
2024-05-11T12:02:48.139313 custom memcached AVG QPS: 11153.0
2024-05-11T12:02:48.250995 custom memcached AVG QPS: 11265.6
2024-05-11T12:02:48.359685 custom memcached AVG QPS: 11213.6
2024-05-11T12:02:48.470745 custom memcached AVG QPS: 11013.8
2024-05-11T12:02:48.583101 custom memcached AVG QPS: 10881.2
2024-05-11T12:02:48.695942 custom memcached AVG QPS: 10946.8
2024-05-11T12:02:48.805846 custom memcached AVG QPS: 10892.4
2024-05-11T12:02:48.918942 custom memcached AVG QPS: 10851.2
2024-05-11T12:02:49.034983 custom memcached AVG QPS: 10939.0
2024-05-11T12:02:49.146649 custom memcached AVG QPS: 11019.0
2024-05-11T12:02:49.262756 custom memcached AVG QPS: 10988.0
2024-05-11T12:02:49.374131 custom memcached AVG QPS: 11034.8
2024-05-11T12:02:49.484203 custom memcached AVG QPS: 11116.6
2024-05-11T12:02:49.598787 custom memcached AVG QPS: 10987.0
2024-05-11T12:02:49.708191 custom memcached AVG QPS: 10799.6
2024-05-11T12:02:49.823067 custom memcached AVG QPS: 10907.6
2024-05-11T12:02:49.938873 custom memcached AVG QPS: 10947.2
2024-05-11T12:02:50.050881 custom memcached AVG QPS: 11019.0
2024-05-11T12:02:50.163057 custom memcached AVG QPS: 11071.0
2024-05-11T12:02:50.274806 custom memcached AVG QPS: 11259.2
2024-05-11T12:02:50.384444 custom memcached AVG QPS: 11068.0
2024-05-11T12:02:50.498605 custom memcached AVG QPS: 10941.0
2024-05-11T12:02:50.610679 custom memcached AVG QPS: 10947.8
2024-05-11T12:02:50.722888 custom memcached AVG QPS: 10997.0
2024-05-11T12:02:50.834824 custom memcached AVG QPS: 10915.0
2024-05-11T12:02:50.947018 custom memcached AVG QPS: 10959.2
2024-05-11T12:02:51.062888 custom memcached AVG QPS: 11014.0
2024-05-11T12:02:51.172151 custom memcached AVG QPS: 10965.6
2024-05-11T12:02:51.281438 custom memcached AVG QPS: 10926.2
2024-05-11T12:02:51.394782 custom memcached AVG QPS: 10881.8
2024-05-11T12:02:51.504176 custom memcached AVG QPS: 10934.2
2024-05-11T12:02:51.618745 custom memcached AVG QPS: 10873.2
2024-05-11T12:02:51.728228 custom memcached AVG QPS: 10874.8
2024-05-11T12:02:51.842725 custom memcached AVG QPS: 10830.8
2024-05-11T12:02:51.954711 custom memcached AVG QPS: 10924.8
2024-05-11T12:02:52.064523 custom memcached AVG QPS: 10898.0
2024-05-11T12:02:52.175788 custom memcached AVG QPS: 10838.0
2024-05-11T12:02:52.290899 custom memcached AVG QPS: 10806.2
2024-05-11T12:02:52.403026 custom memcached AVG QPS: 10915.6
2024-05-11T12:02:52.514922 custom memcached AVG QPS: 10863.4
2024-05-11T12:02:52.627222 custom memcached AVG QPS: 10867.8
2024-05-11T12:02:52.738888 custom memcached AVG QPS: 11025.0
2024-05-11T12:02:52.847989 custom memcached AVG QPS: 10950.8
2024-05-11T12:02:52.958806 custom memcached AVG QPS: 10837.8
2024-05-11T12:02:53.070713 custom memcached AVG QPS: 10844.4
2024-05-11T12:02:53.180461 custom memcached AVG QPS: 10832.4
2024-05-11T12:02:53.289065 custom memcached AVG QPS: 10708.4
2024-05-11T12:02:53.398142 custom memcached AVG QPS: 10687.6
2024-05-11T12:02:53.508971 custom memcached AVG QPS: 10693.4
2024-05-11T12:02:53.618049 custom memcached AVG QPS: 10696.6
2024-05-11T12:02:53.727875 custom memcached AVG QPS: 10688.8
2024-05-11T12:02:53.837263 custom memcached AVG QPS: 10716.2
2024-05-11T12:02:53.950280 custom memcached AVG QPS: 10727.4
2024-05-11T12:02:54.062778 custom memcached AVG QPS: 10808.6
2024-05-11T12:02:54.172523 custom memcached AVG QPS: 10812.4
2024-05-11T12:02:54.282183 custom memcached AVG QPS: 10802.0
2024-05-11T12:02:54.394741 custom memcached AVG QPS: 10806.0
2024-05-11T12:02:54.504886 custom memcached AVG QPS: 10890.6
2024-05-11T12:02:54.618762 custom memcached AVG QPS: 10798.0
2024-05-11T12:02:54.730753 custom memcached AVG QPS: 10842.2
2024-05-11T12:02:54.840960 custom memcached AVG QPS: 10906.0
2024-05-11T12:02:54.949469 custom memcached AVG QPS: 10876.0
2024-05-11T12:02:55.062975 custom memcached AVG QPS: 10793.4
2024-05-11T12:02:55.174957 custom memcached AVG QPS: 10896.4
2024-05-11T12:02:55.286763 custom memcached AVG QPS: 10844.2
2024-05-11T12:02:55.398836 custom memcached AVG QPS: 10781.8
2024-05-11T12:02:55.508063 custom memcached AVG QPS: 10840.6
2024-05-11T12:02:55.617772 custom memcached AVG QPS: 10845.0
2024-05-11T12:02:55.730983 custom memcached AVG QPS: 10755.6
2024-05-11T12:02:55.841761 custom memcached AVG QPS: 10808.2
2024-05-11T12:02:55.954872 custom memcached AVG QPS: 10758.4
2024-05-11T12:02:56.066756 custom memcached AVG QPS: 10829.6
2024-05-11T12:02:56.178984 custom memcached AVG QPS: 10900.8
2024-05-11T12:02:56.290734 custom memcached AVG QPS: 10977.4
2024-05-11T12:02:56.399694 custom memcached AVG QPS: 10903.6
2024-05-11T12:02:56.508987 custom memcached AVG QPS: 10924.0
2024-05-11T12:02:56.622762 custom memcached AVG QPS: 10838.0
